onset	duration	response_time	trial_type
7.86781311035e-06	4.23762297630689	1.32173800468	contemplation
4.23859882355	4.19909000396	1.46979594231	insanity
9.83929800987	4.19826292993	1.14158797264	transcendence
14.0381979942	4.1993589402	1.6145401001	cognition
22.4380178452	4.1995260715	1.33836507797	alarm
28.0392138958	4.1984601021	1.73537111282	curiosity
33.639332056	4.198196888	1.82412004471	embarrassment
39.2392220497	4.1984138489	1.33907294273	laziness
44.839263916	4.1981890202	1.81201696396	belief
49.0381040573	4.19947290419999	1.66088986397	anticipation
54.6396129131	4.1977770329	1.41770291328	skepticism
60.2390699387	4.1984329223	1.55067586899	playfulness
64.4381518364	4.1991810799	1.63355493546	fatigue
68.6379909515	4.1993999482	1.52144694328	subordination
72.8381009102	4.1993219852	1.26346588135	peacefulness
77.0380728245	4.1992812156	1.30137586594	playfulness
81.2380709648	4.199254036	2.42727708817	nervousness
85.4379570484	4.1992878914	1.57007098198	cognition
92.4388458729	4.19851207729999	1.06008601189	peacefulness
98.0389909744	4.19824790960001	1.46196699142	contemplation
105.038753986	4.19855093999999	1.28278803825	exhaustion
110.639287949	4.19788408199999	0.798645019531	nervousness
117.638747931	4.19848299	1.81768107414	attention
124.63886404	4.198290825	1.0634829998	judgment
130.238813877	4.19844794299999	1.54041409492	belief
134.437917948	4.199172973	2.00027894974	pensiveness
138.637697935	4.199354887	1.76920485497	self-pity
144.238440037	4.19862699499998	1.18609309196	subordination
148.437788963	4.19920396800001	1.89398193359	weariness
152.637615919	4.19953393899999	1.27189803123	laziness
156.837772846	4.19926214199998	1.8658759594	affection
162.438716888	4.19837713300001	1.8487739563	opinion
169.438678026	4.19827699700002	1.69363284111	affection
173.638061047	4.19893479299998	1.12157487869	embarrassment
179.238679886	4.19825005499999	1.27452397346	fatigue
183.437629938	4.199321032	1.50235795975	awe
189.038640022	4.19827485099998	1.45029592514	curiosity
196.037883043	4.19910788600001	1.64219903946	pensiveness
203.038228989	4.19857192000001	1.04004383087	consciousness
210.037703991	4.19911694499999	1.74483680725	disgust
215.638504028	4.198283911	0.996830940247	judgment
224.038254023	4.19853281899998	1.46069312096	exaltation
228.237490892	4.19927906999999	1.77164506912	reason
233.83878994	4.19787097	1.05353617668	self-pity
242.238180876	4.198600054	1.28636407852	insanity
249.238380909	4.19830703700001	0.761177062988	transcendence
254.838307858	4.198426961	1.203125	skepticism
259.037371874	4.19927597000003	1.54511213303	distrust
264.637814045	4.198816776	1.46191000938	reason
270.23832202	4.19828987099999	1.56985020638	exhaustion
274.437321901	4.19931411799996	0.625720024109	distrust
278.637297869	4.19921398100001	1.39364385605	weariness
287.037858009	4.19871592600003	1.0835750103	attention
291.237579823	4.19887304300005	1.30643105507	opinion
298.237965822	4.19862222700004	0.976320028305	consciousness
302.437213898	4.19915604600004	1.08822894096	exaltation
308.038105965	4.19844102799999	1.29019999504	disgust
316.437988997	4.19832682600003	0.857995033264	awe
322.038022041	4.19836497300003	1.19185781479	alarm
330.437813044	4.19858098000003	1.75773906708	anticipation
