onset	duration	response_time	trial_type
8.10623168945e-06	4.24461388587831	2.60267901421	transcendence
4.24523711205	4.19930982589	2.11172103882	distrust
9.84611201286	4.19845795634	2.06353402138	embarrassment
18.2463080883	4.1982798576	2.57338905334	subordination
22.4452290535	4.1992609501	2.56233501434	opinion
28.045730114	4.1987879276	2.60619902611	awe
32.2451281548	4.1993129253	1.34113717079	subordination
36.4450521469	4.1993877888	2.32313108444	judgment
43.4463860989	4.1980948448	1.58595609665	contemplation
49.0461940765	4.1982409954	2.30683493614	fatigue
53.2450640202	4.1993460655	1.75776696205	exhaustion
60.2450180054	4.1994400024	1.50454306602	anticipation
65.8461430073	4.19819903369999	2.85148882866	attention
71.4464230537	4.1979808808	2.02042388916	distrust
75.645070076	4.1992390156	3.1404299736	affection
81.2455921173	4.19876003269999	1.56523990631	reason
89.6457829475	4.19847607620001	2.54804801941	weariness
95.2458920479	4.19831490510001	2.24489808083	consciousness
99.4448480606	4.1993560794	2.36795186996	fatigue
103.645239115	4.19905996300001	2.74997806549	skepticism
109.245974064	4.198184013	2.43565297127	laziness
116.24576807	4.198457003	2.1916179657	belief
120.444858074	4.19926786400001	2.47553992271	affection
126.04579711	4.19835281300001	1.87744092941	skepticism
130.244744062	4.19938206700002	1.91124391556	opinion
135.846169949	4.19792699800001	n/a	pensiveness
144.245594025	4.19843006100001	2.8810479641	laziness
152.645483017	4.19862294199999	n/a	nervousness
158.245738983	4.198292017	2.12297582626	belief
163.846050024	4.198036909	2.23260092735	self-pity
168.044692993	4.199350119	1.7357199192	playfulness
173.64566493	4.19840717399998	2.05353713036	attention
180.645611048	4.19830703700001	3.29841113091	cognition
186.245569944	4.19839310699999	2.41527915001	alarm
190.444587946	4.19927716199999	2.69032096863	pensiveness
194.644849062	4.19905901000001	1.90226197243	peacefulness
200.245592117	4.19822382999999	2.55390691757	curiosity
207.245417118	4.19847202299999	n/a	embarrassment
211.444535017	4.19925308200001	2.29587197304	weariness
215.644425154	4.19936394699999	2.23685693741	insanity
221.245242119	4.19849491099998	2.22755002975	transcendence
226.845477104	4.19828486500001	2.55458498001	alarm
232.445469141	4.19828081100002	1.14938807487	contemplation
239.445382118	4.19837403299999	1.69429898262	exhaustion
246.445349932	4.19830512999999	2.36214709282	cognition
250.644276142	4.19947600400002	2.22122788429	insanity
256.245430946	4.19817614599998	2.44298315048	exaltation
260.444216967	4.19948315599999	2.78700995445	consciousness
266.045335054	4.19829201699997	2.47873687744	peacefulness
270.244339943	4.19933414500002	2.02082300186	disgust
275.845317125	4.19826102299999	n/a	reason
284.245365143	4.19818091399998	1.65741801262	awe
288.444281101	4.199278832	1.32546901703	curiosity
292.644319057	4.19927597099996	2.0394308567	judgment
298.245296955	4.19819617299999	1.3972260952	disgust
305.245095968	4.19846201000001	1.6380739212	self-pity
312.245543957	4.197854995	2.31192302704	nervousness
316.44414115	4.19935083299998	1.8889708519	playfulness
323.445025921	4.198404074	1.73769307137	anticipation
327.644132137	4.19933700600001	2.2337949276	exaltation
