onset	duration	response_time	trial_type
7.86781311035e-06	4.24844312667689	1.16996693611	exaltation
4.24916505814	4.19930386543	1.98695898056	opinion
9.85054206848	4.19783186912	1.12970399857	alarm
16.8499889374	4.1984930038	1.7036280632	self-pity
21.0491268635	4.1992630958	1.26357984543	contemplation
26.6501040459	4.1984038353	1.18038201332	peacefulness
32.2501058578	4.1982672215	1.41439700127	transcendence
39.2501649857	4.1982600689	1.72729611397	fatigue
43.4490790367	4.1992089749	1.77021980286	subordination
50.4498660564	4.1984908581	0.643100976944	opinion
56.0500519276	4.1982049942	1.72289013863	pensiveness
60.2489988804	4.19932198519999	1.8419380188	skepticism
64.4489469528	4.1992599964	2.23186302185	laziness
70.0502359867	4.197920084	1.39458107948	exhaustion
74.2488069534	4.1994099617	1.31360602379	nervousness
82.6494369507	4.19886207580001	1.821352005	attention
86.848929882	4.19915199280001	2.10941004753	insanity
92.4497630596	4.1984848976	1.4083108902	attention
96.6492350101	4.1989228729	1.44128489494	distrust
102.249752998	4.198390961	1.28111290932	pensiveness
106.448756933	4.19933509800001	1.30206894875	consciousness
114.84955287	4.198518038	1.29788398743	reason
119.048729897	4.199279069	1.24077486992	curiosity
124.649663925	4.19842195500001	0.96457695961	fatigue
130.25002408	4.19791793900001	0.846539974213	playfulness
134.44856286	4.199522019	1.75257897377	belief
141.449603081	4.19831585900002	0.968337059021	exaltation
147.049568892	4.19843006100001	1.13817000389	consciousness
151.248664856	4.19919919999998	1.25331497192	alarm
155.448508024	4.199393034	1.60920786858	weariness
162.449742079	4.198135853	1.36897993088	nervousness
168.049593925	4.19818592099998	0.820844888687	transcendence
172.248422861	4.19940304799999	1.33582496643	affection
177.849489927	4.19824314100001	0.834675073624	self-pity
184.849334002	4.19841599399999	1.27151489258	curiosity
191.849725962	4.19809293699998	1.65241503716	disgust
197.449506998	4.19818902	2.13830685616	embarrassment
203.049365997	4.19841790200002	1.24618196487	weariness
207.248375893	4.19926714900001	1.22226405144	anticipation
211.448309898	4.19938612000001	0.976130008698	awe
215.648608923	4.199031115	1.0459959507	embarrassment
221.249362946	4.198282003	1.19887709618	playfulness
225.447824955	4.19989800500002	1.00687479973	contemplation
231.049422979	4.19815397299999	1.47466516495	cognition
235.248287916	4.19938611999999	0.970757007599	laziness
243.649128914	4.19846010200001	1.20648097992	insanity
250.649329901	4.198218107	1.4704079628	awe
254.848284006	4.19914197900002	2.04338884354	affection
259.048085928	4.19948601700003	1.89424395561	judgment
264.649251938	4.19824099499999	1.23613595963	exhaustion
271.649059057	4.19840693500004	1.54284691811	belief
278.649297953	4.19817304600002	1.80779099464	anticipation
284.249045849	4.19836306599996	1.59380197525	subordination
292.64884305	4.19849491100001	1.17456507683	peacefulness
298.248942852	4.198432207	1.71353697777	judgment
303.849067926	4.19821405500005	0.911353111267	skepticism
312.249125004	4.19816303199997	1.63616609573	distrust
317.848980904	4.19824314100003	1.29610300064	disgust
322.047981977	4.19923997000001	1.00502610207	reason
330.448688984	4.19862198800001	0.905915021896	cognition
