onset	duration	response_time	trial_type
2.00271606445e-05	4.24703812598936	2.29427814484	disgust
5.64867401123	4.1984231472	2.40812206268	fatigue
11.2487661839	4.1982619762	2.02890205383	playfulness
16.8486351967	4.1984329223	2.33297610283	insanity
21.0476632118	4.1993129254	2.47404694557	exhaustion
28.0484731197	4.1985700131	2.14277887344	skepticism
32.2477190495	4.1992270946	2.83378601074	self-pity
36.447551012	4.1993191243	2.07655382156	consciousness
43.4487931728	4.1980509758	2.83553218842	self-pity
49.0475621223	4.1994149685	2.88742613792	opinion
56.0479791164	4.1988620758	2.30729079247	transcendence
60.2474341393	4.19946599000001	2.03129220009	insanity
68.6478681564	4.1988768578	2.57095098495	pensiveness
74.2480790615	4.19874811170001	1.96292805672	reason
79.8484201431	4.19846200950001	1.95203709602	disgust
85.448595047	4.1980891228	2.01474404335	weariness
89.6473300457	4.1994290352	2.41568589211	skepticism
93.8473570347	4.1993050575	2.83157515526	pensiveness
98.0473070145	4.19937705949999	2.71263003349	distrust
103.648612976	4.197999001	2.20116186142	contemplation
109.247745037	4.198915005	1.85538911819	alarm
114.848273993	4.198325157	2.4843120575	opinion
119.047204018	4.19939613299999	1.95329809189	reason
123.247280121	4.199476957	3.0921869278	attention
130.247667074	4.19890403799999	2.08600306511	judgment
137.247483015	4.19910597800001	1.57085490227	playfulness
141.447302103	4.19917106599999	2.24890112877	laziness
149.847743034	4.19877815300001	n/a	awe
155.448129177	4.198335886	2.40551114082	transcendence
159.647152185	4.199311972	2.41531610489	exaltation
166.648260117	4.19828390999999	1.81229305267	embarrassment
170.846757174	4.199677944	2.47136807442	peacefulness
177.848014116	4.19848704399999	1.97104692459	cognition
182.047133207	4.19922590299998	0.811041116714	cognition
187.648047209	4.19836092	2.08285307884	laziness
191.847012043	4.199346066	1.98886585236	affection
197.447909117	4.19835186	2.18969798088	nervousness
201.646950006	4.199311972	2.23255300522	judgment
205.846920013	4.19937801400002	1.53064417839	awe
214.247755051	4.19850111	2.18636417389	anticipation
219.847836018	4.19847011499999	3.28633093834	distrust
225.448341131	4.197860956	1.28314113617	alarm
232.44780612	4.19841694800002	2.5509250164	weariness
236.646874189	4.199277878	0.895025968552	affection
245.04766798	4.19850516299999	1.94270801544	contemplation
249.246850014	4.19927501700002	2.87176609039	embarrassment
256.248057127	4.19803905500004	2.36153721809	anticipation
261.903656006	4.192499161	2.57748103142	curiosity
266.096748114	4.14929795200004	2.28449892998	exhaustion
270.246729136	4.19931793199999	2.2954249382	consciousness
277.247603178	4.19841480299999	1.8051431179	nervousness
281.44673419	4.199213982	1.28736901283	attention
289.847748041	4.19820094100004	2.27795886993	belief
295.447638035	4.19826412200001	1.95584797859	subordination
301.047590017	4.19833207199997	2.79872083664	fatigue
306.647572041	4.19838905300003	1.45060014725	subordination
312.247598171	4.19833993899999	1.51654601097	curiosity
317.847934008	4.19805407500002	1.784501791	peacefulness
326.247492075	4.19838809999999	1.04524898529	belief
331.847508192	4.19827890400001	2.21419811249	exaltation
