onset	duration	response_time	trial_type
8.10623168945e-06	4.24501991271831	2.28125500679	nervousness
8.44588804245	4.19897103305	n/a	belief
14.0468571186	4.1980278492	1.74911403656	disgust
19.646531105	4.1982328892	1.44296503067	cognition
23.8454630375	4.1992690563	1.91700601578	skepticism
30.8462069035	4.1984221935	0.464846849442	insanity
39.2454841137	4.1990189552	n/a	judgment
44.8456189632	4.19880414009999	1.55454611778	peacefulness
51.8459599018	4.1984181404	2.00428104401	attention
56.0449988842	4.1992380619	2.72333908081	affection
60.2449119091	4.1992001534	1.45629310608	skepticism
65.8458220959	4.19826102249999	n/a	curiosity
70.0447099209	4.19932913779999	n/a	alarm
75.6458480358	4.1980810166	1.7279279232	pensiveness
79.8445611	4.19932484629999	2.8809158802	embarrassment
86.8449590206	4.1988830567	1.04475712776	embarrassment
93.8453299999	4.1985030174	1.22265505791	reason
98.0444459915	4.1992409225	1.62859916687	distrust
106.445374966	4.198102951	n/a	playfulness
112.045154095	4.198295831	n/a	laziness
117.643616915	4.19976305900001	1.31014919281	exhaustion
126.044807911	4.19854211799999	2.03791999817	opinion
131.643384933	4.199746132	2.57283806801	weariness
137.244165897	4.198948145	2.17373085022	consciousness
141.443748951	4.19928312299999	1.97064805031	contemplation
149.844472885	4.19851923000002	n/a	consciousness
156.844584942	4.19826817499998	0.474580049515	contemplation
161.043585062	4.19926786400001	2.78737998009	anticipation
165.243767023	4.198909044	0.889355897903	subordination
169.443367004	4.199223042	n/a	attention
175.044230938	4.198379993	0.730991840363	insanity
179.243299007	4.19913601900001	0.8880610466	distrust
184.843602896	4.198859215	1.46383690834	exhaustion
190.444144964	4.198199988	1.76284003258	disgust
196.043932915	4.19838118499999	2.40970611572	awe
200.243035078	4.19914698600002	n/a	laziness
205.84312892	4.199025154	0.499648094177	curiosity
212.84266901	4.19944000299998	1.22742390633	transcendence
219.843105078	4.19886302899999	1.14834094048	exaltation
226.843861103	4.19794678700001	1.5242459774	exaltation
231.042459965	4.199345112	n/a	nervousness
238.042599916	4.19906711600001	0.273134946823	reason
243.642364979	4.199340105	2.2147500515	alarm
249.243407011	4.19804406200001	n/a	peacefulness
256.243000031	4.19844794199997	n/a	self-pity
260.442117929	4.19922709499997	1.4965839386	opinion
266.042980909	4.198432207	0.988311767578	subordination
271.643058062	4.19810390399999	n/a	awe
277.242815971	4.19839501399997	2.12610292435	weariness
281.44184494	4.19916915900001	1.86302399635	affection
285.641979933	4.19898915299996	n/a	anticipation
289.841594934	4.199428082	n/a	fatigue
295.442727089	4.19808888399996	0.891772031784	cognition
303.842272997	4.19845390299997	2.99968600273	pensiveness
309.442471981	4.19824099499999	n/a	belief
313.641657114	4.19896078099998	1.21562480927	fatigue
317.841310024	4.19926405000001	1.1904129982	self-pity
322.041322947	4.19925713499998	n/a	playfulness
326.241247892	4.19911599200003	2.67232584953	transcendence
330.441019058	4.19931483300002	1.79520702362	judgment
